From*, To*, Rate, 
4, 13, 1, 
5, 13, 1, 
13, 12, 0.162454873646209, 
13, 23, 0.0180505415162455, 
21, 11, 0.0357142857142857, 
21, 12, 0.0357142857142857, 
21, 13, 0.642857142857143, 
21, 23, 0.0178571428571429, 
22, 11, 0.2, 
22, 12, 0.4, 
22, 13, 0.4, 
23, 13, 0.381818181818182, 
